0	0.25569695176087603
1	-0.2640910821443464
2	-0.3764042175798187
3	-0.12969620353178202
4	0.09791193826600098
5	0.33377434158845665
6	0.06456912585244878
7	-0.12305273272573736
8	-0.08862104459275488
9	0.18864762459924211
10	-0.03144731195978667
11	-0.06598101265822787
12	0.016533965780111792
13	-0.008899110088990914
14	0.007801990852838392
15	0.4855512546716496
16	0.5495181832476022
17	0.07061159995941013
18	-0.02609201938960648
19	-0.15856354359280933
20	0.1311589174184593
21	-0.015366637452526977
22	-0.08048006171374322
23	0.02040882177371217
24	-0.01747090817100949
25	-0.008271245353458911
26	-0.04085738856707066
27	-0.07844563617600786
28	0.0653522781510445
29	0.02110831581486705
30	0.06098651681601108
31	-0.0891956801806818
32	0.0649611455513841
33	-0.14847913421333125
34	0.052840362025804
35	0.18454841423711454
36	0.030757828423197964
37	-0.09272574749835216
38	-0.032064194432519844
39	-0.05004776200873373
40	-0.001580175974142617
41	-0.03427934246969522
42	-0.05674538140643626
43	-0.23692471717111885
44	0.10967942249476059
45	0.033412609587763376
46	-0.009340944473274493
47	0.10695333318149713
48	0.09170215830298556
49	-0.10054655107425559
50	-0.12806705081194347
51	-0.015620118712902253
52	0.05048458364865849
53	-0.021194022913713417
54	0.07041952562976328
55	-0.002861262060552372
56	0.032431711006317254
57	-0.01290558883095616
58	-0.03841536614645846
59	-0.01044149358756108
60	-0.04105975455900901
61	0.0038990551369453286
62	-0.0435331681280976
63	-0.1137490346528488
64	-0.0037947997189038407
65	0.024887133182844412
66	-0.009388249545729921
67	-0.04527389455545994
68	-0.09050419189566827
69	0.015235412732452103
70	-0.009394999842365803
71	-0.011616434868400027
72	0.03075090159711502
73	0.0048733247946017855
74	-0.023533434886685134
75	-0.0005093919134034897
76	0.17168885774351783
77	-0.0791648542844714
78	-0.026747756258856836
79	-0.011011345022144181
80	-0.011992761402324859
81	0.011672668570718914
82	-0.04243893457714487
83	0.032783207819259585
84	0.022309792726821653
85	0.01884845357695686
86	0.08388941849380349
87	0.14671284080914693
88	0.0831455826662193
89	-0.015445553318138572
90	-0.02123929606904451
91	0.2167722972352346
92	0.06210840190231748
93	0.11238650295847474
94	-0.01881668902945499
95	0.018656594927229486
96	-0.05919580643099165
97	0.024767275939389988
98	0.0234558896661472
99	0.052930791532369126
100	0.5311726068698179
101	0.3316857544705645
102	0.03683726123298836
103	-0.019957944979227205
104	-0.07077418780067701
105	-0.05161269704305593
106	-0.2447452886616176
107	0.3112402538733534
108	0.05811797131531038
109	-0.054025372630360224
110	0.05831761086465059
111	-0.06053257098805076
112	0.11002649799128106
113	0.2799818268623617
114	-0.022355779353992578
115	-0.04850927663764193
116	0.11197630350144205
117	-0.07659826912339462
118	-0.06659486287996175
119	-0.10039610507918728
120	-0.011049019240145563
121	0.08197691175801336
122	-0.025180511742025957
123	0.08692775676336506
124	0.01934553345771639
125	-0.07741935483870965
126	-0.05042140957633923
127	-0.08872013335802931
128	0.1246341463414633
129	-0.010077351261476242
130	-0.058114739732429754
131	0.08714664516429171
132	0.1007502603089474
133	0.01908711004567687
134	0.2291040173945107
135	-0.0713609583762227
136	-0.012009068071809348
137	0.030252290345313737
138	0.17477194499318705
139	0.2441692014589223
140	0.3912211668420087
141	-0.17003102873858622
142	-0.1824298253293516
143	0.18644356840877907
144	-0.06473189662952905
145	-0.020722536741579423
146	0.0663883150725928
147	-0.07228321879363697
