0	0.063601127554616
1	0.02815968196123908
2	-0.0981150314161432
3	-0.0580564487316898
4	0.09444339085909337
5	-0.06879223704730542
6	0.08038704875325653
7	0.03083017568033064
8	-0.03776106934001677
9	0.11199861086994267
10	-0.08244846970643338
11	0.004424778761061843
12	-0.05472721111487633
13	-0.12654597598135853
14	-0.035706956700184755
15	0.038518833794424445
16	-0.02643442622950809
17	-0.05725110503051989
18	-0.12636749274391612
19	-0.04881165346281624
20	-0.07334766254701774
21	-0.06436648303856185
22	-0.005577936163619346
23	-0.06949205359925226
24	-0.08171466845277953
25	0.06272793581327485
26	-0.10706932052161977
27	-0.12836279784780935
28	0.10626102292768969
29	0.13272220007971303
30	-0.061224489795918435
31	0.07721139430284851
32	-0.18023660403618647
33	-0.10398981324278433
34	-0.1577451444812885
35	-0.06636670416197976
36	0.04578313253012056
37	-0.11578341013824889
38	-0.041042345276873005
39	0.0720108695652173
40	0.041825095057034245
41	-0.015815085158150777
42	-0.029048207663782466
43	0.031826861871419476
44	-0.03392967304133254
45	-0.011494252873563204
46	-0.04198966408268734
47	-0.16790289952798376
48	-0.00648298217179899
49	-0.2109298531810766
50	0.09882158362621452
51	0.14581373471307613
52	-0.02298850574712652
53	-0.04117647058823526
54	0.1121822962313761
55	0.09850275807722597
56	-0.14992826398852221
57	0.043881856540084474
58	0.21099434114793847
59	0.19826435246995988
60	0.1203342618384402
61	0.012928891098955786
62	-0.10800196367206671
63	0.18216840946615287
64	-0.05074487895716939
65	-0.07013241785188817
66	0.0031645569620253333
67	-0.07413249211356465
68	0.0
69	-0.01192504258943794
70	-0.053448275862068795
71	0.07710989678202784
72	0.23506200676437428
73	0.17708808763121886
74	0.18650639782861567
75	0.11928104575163401
76	-0.16321167883211674
77	0.1308443824145149
78	-0.12650416538105513
79	0.22712822324267035
80	-0.021588946459412783
81	-0.04795528096498969
82	0.018541409147095234
83	-0.11407766990291268
84	-0.014383561643835585
85	-0.0462126476719944
86	-0.033151183970856035
87	-0.04408440090429555
88	0.01655498620417828
89	-0.004652966265994651
90	-0.01908843007401617
91	-0.1147736298649723
92	-0.07895917451772083
93	0.08913784705309302
94	-0.023255813953488302
95	-0.05723443223443225
96	0.014570179698882857
97	-0.06414552417424602
98	-0.09309462915601019
99	0.08234630569655943
100	-0.03804064616988012
101	0.04983748645720487
102	-0.06862745098039214
103	-0.07700831024930743
104	-0.14645858343337337
105	0.1188466947960618
