0	0.04999999999999982
1	-0.023809523809523836
2	-0.04268292682926822
3	0.14012738853503182
4	0.2793296089385475
5	0.1353711790393013
6	-0.015384615384615441
7	-0.10937500000000011
8	0.12280701754385981
9	0.04296875
10	-0.2134831460674157
11	0.014285714285714235
12	-0.0938967136150235
13	-0.12435233160621761
14	0.10059171597633143
15	-0.021505376344086002
16	0.0219780219780219
17	0.032258064516129004
18	-0.03124999999999989
19	0.0
20	-0.06451612903225812
21	-0.028735632183908066
22	0.035502958579881616
23	-0.005714285714285672
24	-0.017241379310344862
25	-0.0292397660818714
26	-0.030120481927710774
27	-0.08695652173913049
28	-0.061224489795918435
29	0.03623188405797095
30	-0.04895104895104885
31	0.0
32	-0.08823529411764708
33	0.0
34	-0.040322580645161366
35	0.24369747899159666
36	-0.05405405405405406
37	-0.02857142857142847
38	0.0588235294117645
39	0.01388888888888884
40	0.013698630136986356
41	0.0
42	-0.006756756756756799
43	-0.04081632653061229
44	0.007092198581560183
45	-0.05633802816901401
46	-0.007462686567164201
47	-0.03007518796992481
48	0.007751937984496138
49	-0.015384615384615441
50	0.0390625
51	-0.007518796992481258
52	0.007575757575757569
53	-0.03759398496240607
54	-0.0234375
55	-0.016000000000000014
56	0.024390243902439046
57	-0.015873015873015928
58	0.008064516129032251
59	-0.03200000000000003
60	-0.008264462809917328
61	-0.008333333333333304
62	0.04201680672268915
63	0.032258064516129004
64	-0.015625
65	-0.0634920634920636
66	0.016949152542372836
67	-0.008333333333333304
68	-0.03361344537815125
69	0.034782608695652195
70	-0.01680672268907568
71	-0.008547008547008517
72	0.02586206896551735
73	-0.01680672268907568
74	-0.008547008547008517
75	-0.051724137931034364
76	-0.06363636363636371
77	-0.01941747572815533
78	-0.020297029702970315
79	0.002021222839817982
80	0.16994452849218344
81	-0.06896551724137923
82	-0.03703703703703709
83	0.009615384615384581
84	-0.00952380952380949
85	-0.009615384615384581
86	0.01941747572815533
87	0.0
88	-0.01904761904761909
89	-0.009708737864077666
90	0.009803921568627416
91	-0.04223300970873789
92	-0.04064875823618852
93	-0.04902789518174133
94	0.026666666666666616
95	-0.02705627705627711
96	-0.013014460511679649
97	-0.04147413501634167
98	0.05820105820105814
99	0.08933333333333326
100	0.07099143206854341
101	-0.06095238095238098
102	-0.05050709939148068
103	-0.0019226660969878795
104	-0.022260273972602773
105	0.009851138353765387
106	-0.011597658790374998
107	0.008772891764447843
108	-0.016306120230459853
109	-0.009835340921648839
110	0.03314732142857135
111	-0.018796586367073487
112	-0.0202576241329957
113	-0.02202494662321619
114	-0.008617718028266053
115	-0.011358368103847938
116	-0.013012895662368074
117	-0.0052262739042641115
118	-0.031164179104477663
119	-0.04868129159477441
120	0.07954398238113747
121	-0.06144245769830792
122	-0.010612453650428288
123	-0.02597570431636087
124	-0.013533236035557894
125	0.0016139878950907072
126	0.02913925070498169
127	0.04149269311064718
128	-0.03670759208218488
129	-0.014566263493302145
130	0.08222251550745674
131	-0.055853658536585304
132	0.06897442521312325
133	-0.01196230062832293
134	-0.004524886877828149
135	0.03538083538083536
136	0.10678690080683428
137	-0.02240566037735836
138	0.07193771246847236
139	0.011253196930946396
140	0.09256449165402136
141	-0.0092592592592593
142	-0.06747663551401872
143	0.05231509320505112
144	0.1333333333333333
145	-0.04201680672268915
146	-0.00877192982456143
147	-0.0265486725663715
148	-0.036363636363636376
149	0.037735849056603765
150	-0.036363636363636376
151	-0.028301886792452824
152	0.01941747572815533
153	0.06666666666666665
154	0.24999999999999978
155	0.07857142857142874
156	-0.039735099337748325
157	-0.034482758620689724
158	0.021428571428571352
159	0.034965034965035
160	0.17567567567567566
161	-0.08620689655172409
162	-0.05031446540880502
163	-0.052980132450331174
164	0.006993006993007089
165	-0.03472222222222221
166	0.02877697841726623
167	-0.10489510489510478
168	-0.03125
169	-0.016129032258064502
170	0.0
171	-0.016393442622950838
172	-0.008333333333333304
173	0.01680672268907557
174	0.0
175	-0.03305785123966942
176	0.14529914529914545
177	0.05970149253731338
178	-0.035211267605633645
179	0.021897810218977964
180	-0.02142857142857124
181	-0.06569343065693434
182	0.0390625
183	-0.03759398496240607
184	0.0234375
185	-0.01526717557251911
186	0.03875968992248069
187	0.014925373134328401
188	-0.007352941176470562
189	0.007407407407407307
190	-0.022058823529411797
191	0.037593984962405846
192	-0.007246376811594013
193	0.058394160583941535
194	0.006896551724137945
195	-0.020547945205479423
196	-0.10489510489510478
197	-0.015625
198	-0.023809523809523836
199	-0.008130081300813052
200	-0.024590163934426257
201	0.050420168067226934
202	0.008000000000000007
203	-0.023809523809523836
204	0.0
205	-0.008130081300813052
206	0.0
207	0.0
208	0.032786885245901676
209	-0.031746031746031744
210	0.0
211	-0.008196721311475419
212	0.0
213	0.024793388429751984
214	0.0
215	-0.008064516129032251
216	0.13008130081300817
217	-0.014388489208632893
218	0.05109489051094873
219	-0.00694444444444442
220	-0.04195804195804187
221	0.05109489051094873
222	-0.04166666666666674
223	-0.0724637681159419
224	0.03125
225	-0.037878787878787956
226	0.0866141732283463
227	0.021739130434782705
228	0.16312056737588643
229	0.0060975609756097615
230	0.07272727272727275
231	0.17514124293785316
232	-0.16826923076923084
233	-0.06358381502890165
234	0.19753086419753085
235	-0.036082474226803996
236	0.2727272727272727
237	-0.04201680672268915
238	-0.01754385964912264
239	0.0758928571428572
240	-0.08298755186721996
241	0.03167420814479627
242	-0.07894736842105254
243	0.06666666666666665
244	0.03571428571428559
245	0.22844827586206917
246	-0.007017543859649145
247	-0.028268551236749095
248	-0.021818181818181848
249	-0.044609665427509326
250	0.035019455252918386
251	0.03383458646616533
252	-0.029090909090909167
253	0.029962546816479474
254	-0.010909090909090868
255	-0.022058823529411797
256	-0.007518796992481258
257	-0.026515151515151603
258	0.023346303501945442
259	-0.0076045627376425395
260	0.00766283524904221
261	0.02281368821292773
262	-0.03717472118959109
263	-0.0038610038610037423
264	0.09302325581395343
265	0.0957446808510638
266	0.03883495145631066
267	-0.02180685358255452
268	0.01273885350318471
269	0.10062893081761004
270	0.15142857142857147
271	-0.032258064516129115
272	0.17948717948717952
273	0.0869565217391306
274	-0.016000000000000014
275	0.11788617886178865
276	0.15999999999999992
277	0.03918495297805635
278	-0.03318250377073906
279	0.046801872074883066
280	0.09836065573770503
281	-0.04341926729986434
282	-0.024113475177305
283	-0.04941860465116277
284	-0.03669724770642202
285	-0.031746031746031744
286	0.05245901639344264
287	-0.02180685358255452
288	-0.052547770700636987
289	-0.003361344537815225
290	0.11467116357504237
291	-0.062027231467473576
292	-0.01774193548387104
293	-0.06239737274220036
294	0.1471103327495622
295	0.12977099236641232
296	-0.06756756756756754
297	0.15362318840579703
298	0.05527638190954787
299	0.27857142857142847
300	0.7039106145251397
301	-0.14098360655737707
302	-0.08078880407124689
303	0.01730103806228378
304	0.06802721088435382
305	0.04267515923566889
306	0.0629199755650578
307	-0.039080459770114984
308	-0.03827751196172258
309	0.032960199004975266
310	-0.04093919325707407
311	0.0847457627118644
312	-0.01215277777777779
313	0.005858230814294263
314	-0.004076878276062956
315	0.010526315789473717
316	-0.0028935185185186008
317	0.1027278003482297
318	0.13578947368421046
319	-0.09916589434661716
320	0.03600823045267476
321	-0.12115193644488587
322	-0.031073446327683607
323	0.005247813411078717
324	0.2749419953596288
325	-0.07779799818016386
326	0.060680809077454434
327	-0.04046511627906979
328	-0.0707707222491516
329	0.009389671361502261
330	0.02067183462532296
331	-0.07139240506329114
332	0.004362050163577047
333	-0.0418023887079263
334	0.031161473087818692
335	0.02912087912087924
336	-0.052322477309129756
337	-0.019718309859155014
338	-0.051724137931034364
339	0.056969696969697114
340	-0.014334862385321112
341	0.012216404886561838
342	-0.0034482758620688614
343	0.012687427912341231
344	-0.08428246013667429
345	0.012437810945273853
346	-0.04422604422604426
347	-0.08740359897172245
348	-0.011971830985915477
349	0.3364219529579473
350	-0.06399999999999995
351	-0.031339031339031376
352	-0.13764705882352946
353	-0.05047748976807642
354	0.07902298850574718
355	0.04327563249001343
356	-0.09763880025526483
357	0.1393210749646392
358	-0.009931719428926122
359	0.05391849529780557
360	-0.042831647828673325
361	-0.008701056556867703
362	-0.08087774294670846
363	-0.0034106412005457942
364	-0.010266940451745254
365	-0.03388658367911479
366	0.020758768790264837
367	-0.028751753155680237
368	-0.007942238267148016
369	0.06113537117903922
370	-0.004115226337448541
371	0.05303030303030298
372	-0.02092871157619347
373	0.04008016032064132
374	0.0
375	-0.017983301220295567
376	0.04970568999345981
377	-0.04423676012461064
378	-0.008474576271186418
379	-0.0032873109796187627
380	-0.03364116094986802
381	-0.03617747440273045
382	-0.009915014164305846
383	-0.0400572246065809
384	0.049180327868852514
385	-0.017755681818181768
386	-0.02819956616052066
387	0.005208333333333259
388	0.01850481125092518
389	0.06540697674418605
390	-0.017053206002728527
391	0.06037473976405261
392	-0.00981675392670145
393	0.0013218770654328527
394	0.00858085808580844
395	0.04777486910994777
396	-0.01686445971267969
